-0.037818488	-0.01678165	0.0071153175	-0.16144182	-0.03643087	0.14084582	-0.022132544	-0.052513868	0.016265457	0.02650958	-0.031705834	0.034042925	0.087591335	-0.050195396	0.013117524	-0.03376769
0.03994684	0.059224203	0.07789958	0.03281643	-0.07628152	0.0071426206	-0.13194324	-0.014804986	-0.0832824	-0.072150044	-0.03898052	-0.018914264	-0.08532704	0.047097392	0.02445107	-0.27592245
0.079149835	0.020953951	0.004491495	-0.015209304	-0.035231408	-0.041454498	0.011145445	-0.027619999	-0.046313595	-0.045881644	-0.065739594	-0.06501125	0.039258063	0.023750387	-0.11938993	0.09387947
-0.17815916	0.078588925	0.05295845	0.14403507	-0.03543434	0.03768401	0.009062916	-0.08250649	-0.04185984	-0.08813785	-0.14221005	-0.0673797	0.022128288	0.033350095	-0.08572871	-0.00679606
0.10759496	-0.02207413	0.068456054	-0.040973496	0.014843109	-0.084249355	-0.03799578	-0.078168325	-0.049243357	-0.17035908	-0.12610261	-0.08305325	0.0039074477	0.010500265	-0.04019895	-0.10261411
0.16013901	0.074118726	0.022406265	0.0211882	0.20830956	0.03099861	0.038935244	-0.12530449	-0.07047929	-0.08843284	-0.029604223	0.06281196	0.07996303	0.08727783	-0.1518021	-0.1629995
0.12033504	-0.061820343	0.07757825	-0.11664932	-0.045158844	0.15265976	0.06753399	-0.004990609	0.039166898	-0.04041036	0.029815141	-0.11826081	0.025572667	-0.0490966	-0.07329371	0.06778515
0.07942899	0.09011266	0.073986374	-0.0041285944	0.0045069945	-0.030245628	0.0949964	-0.10069481	-0.035896026	-0.11204004	-0.06415785	-0.1693419	0.11495606	0.068760216	0.09068648	0.056299802
-0.078117765	-0.10469751	-0.050230186	0.027780775	0.04835575	-0.052427713	-0.07275924	0.186495	0.015591465	0.06611274	0.060821317	-0.030509446	-0.067331456	-0.103717186	-0.027601354	0.078063905
-0.09850205	-0.072525784	-0.15772001	0.21490756	-0.14929518	-0.058312025	-0.10687053	0.2143021	0.17417537	0.04256613	0.046687406	0.029850697	-0.17582251	-0.14548865	0.13086599	0.036755472
-0.13271248	-0.16024746	-0.09724793	0.025824003	-0.069068626	-0.17958516	-0.11139992	0.051289298	0.106501244	0.08800403	0.04953812	0.048945393	-0.11491478	-0.17288886	0.05567969	0.22940783
-0.11729254	-0.0417918	-0.013339293	0.21139957	-0.01756105	-0.0043455744	-0.029419394	0.025627831	0.13782312	0.13028686	-0.083106965	0.0027361524	-0.08731573	-0.059388045	-0.009239197	-0.0011444394
0.15286475	0.15471373	-0.04280948	-0.08695643	0.10042338	0.11470895	0.00087150675	-0.15842885	-0.13497242	-0.102439955	-0.08455168	0.0970609	0.123763785	0.1760367	0.077847056	-0.13426398
0.07092141	0.18714473	0.017315576	-0.07426954	0.040852908	-0.06079111	-0.07586643	-0.056888115	-0.11213008	-0.15837935	-0.11121668	0.06664786	0.046031844	0.17031828	0.036319885	-0.17851754
0.09869058	-0.038762875	-0.09357066	-0.08071531	0.12037068	0.08358985	-0.070812196	-0.083707914	-0.06635533	-0.102834255	0.03766254	-0.082747474	-0.054169144	0.091765836	-0.08476864	-0.11432897
0.18211704	0.18408498	0.15276073	-0.029549085	0.16243699	0.034006532	-0.050490886	-0.13310702	-0.15088671	-0.13769685	-0.0861048	0.0485654	0.19125101	0.10711529	-0.19992399	-0.1399004
-0.00638899	-0.054138187	-0.025677843	0.0041201073	0.0139414165	-0.068288945	-0.08805693	0.0017379023	-0.012736092	-0.06974756	-0.19848406	-0.1380175	-0.043052416	0.029472472	-0.054307405	0.048659906
0.053987987	0.07281876	-0.028113004	-0.056992307	0.090792984	-0.040975124	0.117243655	-0.16266869	-0.16223104	0.05407931	-0.17055768	-0.069158815	0.083445884	0.04247523	-0.07199249	-0.14189851
-0.15393904	0.0871448	0.057976693	-0.15809517	0.060579203	0.1082841	-0.04818914	0.109456204	-0.009992037	-0.07296859	-0.04503623	-0.13451429	-0.0012098171	-0.054585263	0.111528635	-0.12582067
-0.06116822	-0.17895564	-0.107512474	0.27026668	-0.09917193	-0.031728562	-0.0732632	0.14169778	0.103632264	0.18793145	0.14398369	-0.22694798	-0.17954335	-0.15651032	0.012637591	-0.0024413057
-0.097463906	0.015440727	-0.029674774	0.024127768	0.05823765	0.03211229	0.009743214	-0.06851117	-0.03376634	-0.03212124	0.05769675	-0.13084969	0.039912708	0.09894823	-0.12430623	-0.057542507
-0.12520698	0.042854197	0.076358065	-0.00095026195	-0.09512139	-0.15285066	-0.1253444	0.043927155	0.002645905	-0.011705623	-0.14069703	-0.020078512	-0.14829673	0.03339723	0.09531043	0.028292771
-0.05509682	-0.09716625	-0.075939864	0.040765043	-0.0073956507	-0.1393606	-0.059559606	0.048359826	0.10997481	0.11873116	-0.04455004	-0.049136173	0.004982935	-0.097266674	0.012982404	0.027275566
-0.047884163	-0.04028641	-0.010828871	-0.049516015	-0.106189094	-0.056152314	-0.004078973	0.07360152	0.002278524	-0.0019774304	0.045876987	-0.16394469	-0.018630357	-0.031607226	0.10792526	0.0471256
-0.04413316	-0.0037515995	-0.05537534	0.024923272	0.015427065	0.016244922	-0.11041098	0.021278	0.09286234	0.027262947	0.020414753	-0.18453757	0.010245753	-0.101046205	0.09280978	0.15440515
-0.0062224152	-0.10182354	0.013661832	0.07613603	-0.08184809	0.097428024	-0.045587264	0.039764293	0.025224542	0.1376607	0.024706155	0.034222987	0.0545517	-0.15518583	0.07944514	0.16112973
-0.09206704	-0.17037202	-0.054844014	0.0647077	-0.085382074	-0.026602974	-0.065805055	0.115740076	0.16106604	-0.008816199	0.10896904	0.03254487	-0.05704269	-0.14816166	-0.062185492	0.114295155
0.11144335	0.102190845	0.026879223	0.024976995	0.10569544	-0.05022619	-0.17933752	-0.0377406	-0.04655448	-0.025242412	-0.24959421	-0.11824319	0.0661479	0.041201264	-0.0013481776	-0.091117434
-0.06675283	0.09919592	0.07411427	-0.21288696	0.09423926	0.07510608	0.14079474	-0.14921308	-0.09976536	-0.048837557	-0.014532092	-0.04610689	0.10477326	0.11883078	-0.0060278154	-0.22989473
0.13995115	0.072834365	0.12138451	0.07528948	0.17696197	-0.041455813	0.084856026	-0.027759995	-0.08644645	-0.0076413355	-0.024361216	0.1493227	-0.014874815	-0.044345792	-0.037410717	-0.06520317
-0.06316071	-0.0114936745	-0.123288654	0.055392396	0.082222864	0.082398474	-0.037248887	-0.062671885	-0.04512771	-0.015762737	0.03217687	0.084764145	-0.013469986	-0.071998425	-0.0098909205	0.022135196
-0.049481064	0.03472122	-0.14572136	-0.065607116	-0.013220922	0.15033074	0.13489151	0.037660353	0.03578563	0.09678373	0.08954699	-0.13945346	0.01236338	-0.11151336	0.046913426	0.02938563
-0.046145834	-0.053293858	-0.25909325	0.013281508	0.106211655	0.06006872	0.08595459	0.040174216	0.092024945	0.084570855	-0.05940541	0.004933988	0.119107135	-0.06348653	0.16518615	0.006191755
-0.16274574	-0.045528546	-0.13566843	-0.08941923	-0.023407293	-0.03319113	0.012393988	0.08590071	0.052364085	0.11868937	0.14624014	0.0033521443	-0.06516866	-0.11297299	0.039581668	0.061357886
0.0156645	-0.035296116	-0.0003580097	0.0313314	0.08353678	-0.06265519	0.029241813	0.033431146	0.07643987	0.04006836	-0.066373624	0.06742686	-0.00079733675	0.08823362	-0.07755629	0.16658357
0.14430773	0.09846795	0.07220939	-0.22320008	0.101217024	0.2053055	-0.059276536	-0.10051202	-0.15537152	-0.10473031	-0.1897602	0.029292176	0.10611135	0.103338115	-0.19813925	-0.10851937
-0.04894599	-0.05316708	0.026783336	0.04631547	-0.11515808	-0.16624027	0.052935377	0.07514768	0.01549076	0.04907352	0.08289875	0.110685214	0.13636382	-0.018309288	0.08151495	-0.057682063
-0.04892465	-0.011385203	-0.03533031	-0.021523466	0.02014388	-0.10434469	-0.09792931	-0.051059026	0.013504141	0.022458268	0.04500699	0.14416215	0.03382873	-0.0026389966	-0.0906669	-0.012764682
-0.13945325	0.051179435	-0.024040177	-0.038435686	-0.05743272	-0.005431638	0.06393518	0.11793082	0.0040611965	0.048448816	-0.023143828	-0.12864645	0.0010113784	-0.13557324	0.048501167	0.11614454
-0.16790496	-0.12039398	-0.11119161	0.17451175	-0.105440676	-0.089490786	-0.07625455	0.06026963	0.13107127	0.1234969	0.1074988	0.051213074	-0.10544722	-0.16982985	0.02439342	0.10190859
-0.080849074	-0.09600619	0.049147516	0.18305704	0.02592436	0.03285442	-0.12908435	0.043339208	0.053420704	0.07840197	-0.022972433	-0.056433912	-0.11707719	-0.006897541	-0.10228768	-0.06691581
-0.10588768	-0.04001568	0.005866307	0.16464938	-0.075144544	-0.046528492	-0.022378985	0.10446025	0.03657984	0.09377059	-0.05356054	-0.19050293	-0.010441445	-0.032824706	0.04866736	0.07178168
-0.015410669	0.11140372	0.06972445	0.03355258	-0.076887645	0.0029249985	-0.09233973	-0.008175076	-0.0597502	-0.00831127	-0.13324513	-0.1636403	0.0038685845	0.0677807	-0.04454399	0.003686047
0.11174456	0.14048176	0.06636444	-0.03323212	0.1668109	0.016299551	-0.064432964	-0.08966477	-0.11823239	-0.14271598	-0.14709069	-0.031200044	0.15693049	0.055204894	-0.09459143	-0.110952556
-0.040266734	0.15885824	0.29890943	-0.2583386	-0.02471357	0.25621694	0.302163	-0.22082989	-0.18655768	-0.24677464	-0.19994561	0.012042932	0.14990254	0.24781968	-0.0362733	-0.16832264
0.13763814	-0.0052918433	0.03136186	0.019971652	0.101971984	0.03802903	0.10780741	-0.08337907	-0.014540708	0.015288829	0.0074047074	-0.012055715	0.21295871	-0.057072647	-0.15717195	-0.066739835
-0.21567674	0.1488339	-0.0481992	-0.030897636	-0.01855727	-0.100571655	-0.21245632	-0.055893637	-0.07027473	-0.043989584	-0.04200526	-0.051059272	-0.032557506	0.009782424	0.025352458	0.043962978
0.03309331	0.0028910495	0.043692168	-0.107502416	0.03189664	0.06894246	-0.11294424	-0.118521765	-0.0690931	-0.062195342	-0.025984878	-0.078042746	0.09658944	0.07809026	0.042812053	-0.012720537
0.033120815	0.082490645	0.020781418	-0.069304645	-0.06211366	-0.07360432	0.05780945	-0.020812593	-0.03099594	-0.07213911	0.056562662	-0.047364026	0.06842142	0.07220385	0.06398772	0.042907223
-0.038559992	-0.0744815	-0.0010812264	0.023379775	-0.11979299	-0.045211956	0.0427937	0.046865217	0.12801988	0.03917678	0.08473714	-0.056983314	-0.056613173	-0.07094495	0.023935076	0.15945612
-0.057872828	-0.07220917	-0.08025734	0.034929503	0.041561592	0.051570974	-0.170462	0.034849875	0.051756185	0.069015026	-0.007646661	0.12418981	-0.033406258	-0.2479001	-0.0044676834	-0.034466684
-0.068852484	0.0431681	-0.1766153	0.14834411	-0.0791725	-0.0015368037	-0.04421187	0.09270171	0.11352022	0.049189825	0.026592873	0.0689154	0.062456336	-0.045938108	0.36045337	0.20952803
-0.0028607503	0.014353052	0.20779464	-0.13440183	-0.049471628	-0.030240899	-0.15691863	-0.04927961	-0.04927403	-0.045548674	0.0044843764	-0.14995636	0.058066517	0.08649067	0.036119603	0.02574784
-0.06695793	-0.012750661	-0.23769999	0.10841942	-0.16269284	-0.08731447	-0.14975207	0.09555041	0.07739169	0.10395178	0.10079199	0.21257886	-0.08881184	-0.118429706	0.052027345	0.080624096
-0.15040164	-0.14019617	-0.071376905	0.1066784	-0.21508563	0.008407709	-0.15726563	0.044946246	0.14385845	0.14658423	0.120116994	0.030484475	-0.17315525	-0.17566115	0.14178285	0.15875946
-0.11488306	-0.12470863	-0.08107223	0.20837697	-0.221189	-0.026522612	0.19891326	0.044743724	0.12089314	0.18628643	0.29604104	0.18001176	-0.16268945	-0.09757518	0.06362853	0.22560853
-0.12951985	-0.074464604	-0.14046672	0.03949608	-0.12918222	-0.22355728	-0.0883296	0.0063135363	0.1936581	0.17637464	0.15978551	-0.059159998	-0.14677766	-0.19930473	0.13915104	0.16111138
0.1012076	-0.016836027	0.20553842	-0.07219442	-0.0008540829	0.13337068	0.040425435	-0.055987127	0.0033962044	-0.018916758	-0.0110068545	-0.092835315	0.0011790966	0.0729177	-0.0136976335	-0.102722645
-0.07451423	0.059653893	-0.07092712	0.045281358	-0.033381086	0.09932428	0.05020124	0.026353465	0.047100015	-0.069051154	0.11742876	0.12427914	-0.02592081	-0.037528276	0.028981706	-0.050530408
-0.19806498	0.020776534	-0.12820928	0.016920809	-0.059843183	-0.058362763	-0.09363186	0.10639764	-0.0015885413	0.14009795	-0.05871909	-0.105981275	-0.062044695	-0.09668596	0.060371533	-0.02858961
-0.048853688	0.08398699	0.042019702	-0.0259232	0.004244133	-0.1440904	0.12130949	-0.042778652	-0.034319453	-0.05770992	-0.089744255	0.09401695	0.030881768	0.029514404	0.044735644	-0.003910124
0.07514093	0.039028127	-0.00011406093	-0.02999877	-0.030891433	0.02651286	0.1839374	-0.12137486	-0.093872614	-0.035043545	-0.039180476	-0.060355972	0.01257425	-0.0098285945	-0.08977905	-0.1744987
-0.00882117	0.038051303	0.11117599	-0.04104108	0.074398555	0.13290843	0.016459424	-0.17425127	-0.12777981	-0.052007645	-0.10398107	-0.0287866	0.14433879	0.12407602	-0.10476816	-0.110746935
-0.03390624	0.034938015	0.005763744	0.05187494	0.100256145	-0.04564302	-0.006661276	0.033262413	0.072062075	-0.06309837	0.07458377	0.04130861	-0.010797513	-0.024477558	0.026302865	0.03861376
0.08182814	0.0112786945	-0.09777771	0.06844326	-0.16193652	-0.10444541	-0.047207512	0.016759375	0.01852769	0.12284239	0.04769226	-0.06331735	-0.04526997	0.037304625	0.032733116	0.03969424
0.17331064	0.1511545	0.1782549	-0.15052044	0.13419645	0.09633321	0.014498184	-0.16533093	-0.111830465	-0.17465475	-0.101590104	-0.06450268	0.17579849	0.14303327	-0.056010116	-0.112673834
-0.035048675	-0.04265986	-0.09848638	0.05721003	-0.119268864	-0.08137457	0.2248928	0.05665981	0.09958857	0.024754388	-0.059923645	0.019540235	-0.080892235	-0.023231493	0.1331663	0.07063092
-0.055848856	-0.091937706	-0.10331646	0.06905979	-0.06736569	0.040345583	-0.073679246	0.05517603	0.12050811	0.13603266	0.16495176	-0.1223883	-0.084015355	-0.08133671	0.11915885	0.006556123
-0.027663227	-0.11149745	-0.13873444	0.04084913	-0.07517165	-0.15622352	0.13624318	0.062737	-0.012882802	0.03703159	0.040546227	0.124502935	-0.051707577	-0.046039175	0.017855508	0.08358111
0.17402853	-0.025254574	0.12551175	-0.012363591	0.15251833	-0.17804615	0.08425523	0.03601162	-0.009513349	-0.0020007857	-0.010811628	0.08235001	0.054992605	0.08136434	-0.05784348	0.07068611
-0.031579945	-0.06325755	-0.13649473	0.17583305	0.10976441	-0.024663376	0.19112347	0.067720644	-0.00457342	-0.016440632	0.015538263	0.007307288	-0.07460335	-0.023225402	0.01753781	0.03552905
0.003812893	0.032070097	-0.13658154	0.05085726	0.021825276	0.14980067	0.0009915173	-0.005244952	-0.00026644117	0.05212739	-0.008177355	0.22904958	0.0029457724	0.009209199	-0.07379431	-0.042105164
0.059178725	-0.07354111	-0.07629381	0.014467408	0.03174668	0.047565356	-0.18581372	-0.008532348	0.029886598	0.105554745	0.06567855	0.07166884	-0.06369963	-0.081953764	-0.1317098	0.07074803
0.117315136	0.11016482	0.045130454	-0.03278141	0.030905109	-0.037621155	-0.03937641	-0.09527841	-0.07045247	-0.03982296	-0.07103555	0.20229895	0.10797268	0.024359748	-0.098465085	-0.039910544
-0.124414854	-0.12581575	-0.2299523	-0.010549727	-0.101262644	-0.15045829	0.028203331	0.10881038	0.18190359	0.081032075	0.1605845	0.030604336	-0.10086916	-0.15083246	0.055114005	0.025691954
-0.06421341	-0.0072444775	-0.046439543	0.096036136	-0.024485495	0.09223277	-0.055675898	-0.049669977	0.058374044	0.07269052	0.014228975	0.069826566	-0.009670236	-0.021443864	0.061763138	0.14467624
0.045626156	0.04384563	0.16620442	-0.06241396	0.037324693	-0.036195382	0.0011460115	-0.111914076	-0.081907235	-0.084658474	0.03725329	-0.079578616	0.011113495	-0.04776764	0.018355822	-0.1424575
0.07802323	0.07458907	0.1541475	0.03334419	0.11769656	-0.043837	-0.06599359	-0.118764736	-0.091370076	-0.058300417	-0.16281939	0.11252101	0.18299042	0.041306943	-0.10928532	0.0008926508
0.002845359	-0.08187077	-0.024167411	0.054777246	-0.08088774	-0.07516564	0.020956589	0.099125706	0.004104252	0.06862954	0.07181004	-0.03959072	-0.06540181	-0.023312768	4.9488324e-05	0.054128878
0.038995866	-0.031033278	0.1076864	0.01421095	0.04628403	0.07045344	0.025495764	0.0034996266	0.006350936	-0.0033972142	0.045267522	0.11014353	0.08910738	0.007626738	-0.16376252	0.0751
0.08190079	0.009487858	-0.067653246	-0.022787856	0.13031998	-0.1874899	-0.0377431	0.0063637528	-0.028053366	-0.007839188	0.041730326	0.14671627	0.100333326	-0.0087939	0.07637749	0.06752192
0.19526312	0.034371354	0.074983224	0.049061827	0.08685046	0.15172736	0.01295344	-0.1336573	-0.14676325	0.0019919747	-0.047335643	0.054554936	0.1550354	0.18414186	-0.12988465	-0.013198658
-0.098678336	0.0008645944	0.0657894	0.055741798	-0.06072224	-0.13902248	-0.23525	0.02341798	0.0913102	-0.025387099	-0.10153911	-0.00480318	-0.05166378	-0.09112342	-0.07393915	0.12443256
-0.12538296	-0.092194885	0.11303377	0.043694485	0.11318547	0.022076717	0.042175706	0.111199744	0.11928875	-0.04862967	0.026721373	0.10195359	-0.087428756	-0.098321445	0.12514871	0.051692735
0.041325826	0.11670219	-0.06656135	-0.0062100086	0.12204242	0.09238723	-0.06377896	-0.10665343	-0.13201189	0.06237407	0.113047436	0.09990087	0.08868965	0.088232994	0.009154429	-0.14791888
0.15823254	0.17760797	0.13933955	0.010665031	-0.018498486	0.012705984	0.00088370027	-0.08548843	-0.102389656	-0.15362115	-0.16561921	-0.059478797	0.0069320924	0.08586628	-0.032005716	0.09721634
0.0026828484	-0.031599585	-0.06655592	0.07679717	0.047456928	-0.08299872	0.04457552	-0.004879022	0.03200852	0.07741607	0.0012685271	-0.031304672	0.017312733	-0.026892634	0.08681217	0.08422963
-0.0067878743	-0.03159218	0.016213194	0.08907225	-0.048498258	0.17755945	0.039869927	0.17640164	0.04933371	-0.033951376	-0.02579327	-0.14311406	-0.14156376	-0.01875458	-0.046935458	-0.11295081
0.21569514	-0.05054844	0.1728273	-0.0038406234	0.11065368	0.08463495	-0.22093816	0.04654124	-0.052264262	-0.08627199	-0.10776956	0.13690704	-0.11614566	0.024914188	-0.17062451	-0.20631325
-0.08519745	-0.19816656	-0.21353628	0.17499882	-0.11555953	-0.1388544	0.053254735	0.15546818	0.15944938	0.16640913	0.12701622	0.10012212	-0.15777276	-0.09035624	0.13538204	0.032204546
0.021649577	0.07965647	-0.06381357	0.020192716	0.021030888	0.08834532	0.07200049	-0.0770975	-0.020347605	0.10928199	0.047103588	0.047790643	0.07144268	0.024151849	0.015019691	-0.0062878113
0.055904	0.0040092007	0.021969521	0.08082891	0.018916389	0.10713476	0.11364109	-0.11561046	-0.027707802	-0.043607544	-0.099239856	-0.062034555	-0.018773912	0.079994485	-0.14338453	0.0311171
0.023074608	-0.120961815	-0.03326111	0.109415054	-0.12968665	-0.008198674	-0.18275025	0.028423846	0.054126788	0.08202422	0.055312257	0.14983238	0.03221756	-0.0064173536	0.013657761	-0.088607915
-0.13654992	-0.12793328	-0.1358078	0.02615979	-0.20975922	-0.076203	0.1029477	0.09743812	0.11032029	0.17275001	0.23091918	-0.2369017	-0.14204389	-0.25006568	0.013139054	0.23584542
0.124883026	0.15556216	0.19217336	-0.28074723	0.092744224	0.13629538	0.11705886	-0.15227847	-0.101665124	-0.18713671	-0.24212798	-0.07092873	0.23819286	0.107873194	-0.11230652	-0.012762859
0.02913897	0.08640116	0.059258662	0.14501636	-0.096537456	-0.08286916	-0.09394331	0.020182244	-0.012245639	-0.046392363	-0.089200325	0.0070421253	0.0075730626	0.005400099	-0.010625462	0.006005614
-0.0061641466	0.00883692	-0.008727792	0.056918632	-0.015798466	-0.04614627	0.06936308	-0.073351175	0.09644109	0.023924952	0.054781925	0.17562225	0.05665488	0.00014825442	0.05928493	0.0151864225
-0.0901655	-0.13064072	-0.08003908	-0.008677654	-0.11463144	-0.15503967	0.0163491	0.09401066	0.1839956	0.0729062	0.054345835	-0.001328649	-0.07795108	-0.068745956	0.076179095	0.010153615
-0.06687024	-0.039339773	0.18048461	-0.025462616	0.0449952	0.1955534	0.041628942	-0.061156195	0.03233998	-0.06190429	0.0918829	-0.1585828	0.012631665	0.020007046	-0.09382316	0.016455412
-0.07380032	0.052156817	-0.018402576	0.032179184	-0.09987222	0.13592088	0.0028496515	-0.005524374	0.06228029	0.0049339687	-0.110840544	-0.06174256	-0.055533044	-0.022491418	0.048253693	0.043028425
-0.015585609	0.026004646	0.0017871415	-0.0058836117	-0.0021308155	-0.08842435	0.18975413	0.033263776	0.06621077	0.03106303	-0.12933868	-0.0030120842	0.090526514	-0.12108987	-0.06663138	-0.07238855
-0.051336773	0.05616108	-0.08483691	-0.0119132865	-0.028093074	-0.2034287	-0.056259114	0.02817126	0.0065217405	0.12426976	0.16732179	0.05865108	0.06973201	-0.1557828	0.018385053	0.108925655
0.1850419	0.037068002	0.08733061	-0.005864833	0.2022779	0.13451332	0.14036444	-0.063451305	-0.018835798	-0.073156804	-0.18433794	-0.26773605	0.010039362	-0.022837581	-0.015627101	-0.19240628
0.047157045	-0.11813077	-0.02219103	-0.01510532	0.075036876	-0.051297106	-0.23732439	-0.025051897	0.048346575	0.023027362	-0.012586451	-0.088217825	0.05710453	-0.020370888	-0.08937	0.035167802
0.07233546	-0.015628839	-0.14391038	0.028573755	-0.021811634	-0.12135171	-0.11546335	0.053361163	0.037556812	-0.018581431	-0.019929582	0.18851484	-0.0352648	0.06138973	-0.04602415	0.034765393
0.009687545	-0.0829663	-0.02516762	0.041075915	0.07994693	0.06162075	0.06441749	0.041893646	0.002102551	-0.031545732	-0.1313341	0.021555454	0.024090296	-0.058090813	0.07947939	0.03085321
0.106549755	0.015198017	0.06916841	-0.07501927	0.11432992	0.12568851	-0.030720577	-0.011457715	-0.20803477	-0.15213089	-0.22042736	-0.17806406	-0.0052541746	0.007848353	-0.13463664	-0.06341194
-0.1262173	-0.18421532	-0.050596442	0.24325904	0.010734456	0.0717795	0.11631878	0.17709903	0.14870074	0.096974574	0.09998681	-0.19778626	0.0005818781	-0.13116041	0.07413531	0.13298616
0.13685997	0.1457316	0.10566067	-0.26680624	0.018715492	0.11259801	0.037629236	-0.18240818	-0.15656535	-0.1512713	-0.07570554	-0.12024484	0.16594253	0.14566074	-0.11672873	-0.12699035
0.068691805	0.07823702	-0.038342636	-0.11919406	0.045890335	0.027779808	-0.107513234	-0.084249325	-0.009580384	-0.09332079	-0.031165048	0.11668832	0.0038021258	0.029316826	-0.10972027	-0.14889848
-0.14173211	-0.16944318	0.06668912	0.113875546	0.004006349	-0.18345234	0.039957594	0.0969481	0.18966502	-0.018023431	-0.09559354	0.071950324	-0.09506103	-0.12846339	0.13799278	0.16313384
0.011719972	0.04615837	0.1045604	-0.11122337	-0.063433	0.07648324	0.025965404	-0.08879717	-0.018139882	-0.058416843	0.050515473	0.01850346	0.064593524	0.07257328	0.02972298	-0.123731956
0.009733191	-0.02262373	0.09179446	-0.027111856	0.11398604	-0.0058787568	0.028671343	-0.08036718	-0.039977062	-0.038826	0.039067347	0.020247212	0.12034384	0.07005062	-0.28707424	0.10544529
-0.040895693	0.020708954	0.050868344	-0.03516839	0.0275342	0.047840774	0.18154837	-0.025260951	-0.051075924	-0.067545965	0.013705157	-0.113889694	-0.022348206	0.026408726	-0.030730298	-0.092883475
-0.011223749	-0.08817813	-0.043882865	0.13120534	-0.037218105	-0.0067149787	-0.013367254	0.038189083	0.07868486	0.0049766796	0.03424915	0.011764738	-0.13316163	-0.070461206	0.16436747	0.070146784
-0.0606988	0.13344574	0.08381316	-0.13672772	0.18877558	0.16953221	0.17370935	-0.061147146	-0.11074855	-0.07851035	-0.024443038	-0.09602087	0.14614476	0.023406295	-0.050950736	0.012297579
-0.010046527	-0.022623861	-0.09657188	0.114437714	-0.0785532	-0.09936441	0.15784945	0.02021563	0.09147121	0.07326282	0.049517598	0.007587911	-0.031829663	-0.22846328	-0.055275545	0.117604844
0.004881005	-0.056137834	0.018360112	-0.026579587	-0.00490736	0.07224254	0.12691727	0.049959358	-0.050642777	-0.07783807	-0.036004927	-0.06516044	0.025782462	-0.0069762277	0.0032477495	-0.07195413
0.061341114	-0.020298911	-0.06873596	0.10351096	0.09353187	-0.022757815	-0.022709211	0.004342028	0.014425519	0.03695214	-0.006515753	0.27847242	0.041945916	-0.083106026	-0.089150906	0.12703997
-0.18872754	-0.097846285	-0.0945151	0.07079385	-0.23142405	0.05316025	0.13269895	0.1738281	0.200108	0.16054516	0.1981097	0.041029412	-0.00022702174	-0.062078975	0.016306233	0.1212408
-0.056620173	0.04146551	-0.09409831	0.012231305	-0.092202246	0.0771506	0.106350504	0.094867446	0.03118599	0.040735886	0.052452844	-0.101395234	-0.15791771	-0.10050733	0.03564918	-0.007920115
0.14535697	0.08137073	0.0510212	-0.095097534	0.122263536	0.081990935	-0.12794396	-0.11469991	-0.09923837	-0.05900744	-0.060981266	-0.025566477	0.15999946	0.10736984	-0.025922598	-0.22742292
-0.15369233	-0.1167354	-0.10185802	0.17685749	-0.08508142	-0.049032025	0.039499145	0.12992565	0.06894282	0.13928288	0.074728295	0.09613171	-0.13245052	-0.15677536	0.11121444	0.14712633
-0.07311677	0.02917764	0.06165902	0.06717785	0.02931453	-0.055154067	0.019275935	-0.049128447	-0.05860853	7.678931e-06	-0.14472966	-0.06698113	-0.0034335393	0.10008486	0.025222171	0.034687914
0.08838345	-0.00026539923	-0.039696533	-0.008147418	0.10113206	-0.0040816306	0.03939232	0.06863257	-0.03211168	-0.029751357	0.016948886	0.04751601	0.0034920084	0.046743188	-0.12739159	0.07981781
-0.025344875	0.046339095	0.0066401274	-0.14546801	0.14574625	0.056095194	0.06765592	0.026875697	0.045771614	-0.021809917	-0.087124035	-0.11674816	0.008755412	-0.06081849	-0.031616427	0.03181416
-0.07378877	-0.05765852	0.053665783	0.09792023	0.04584495	0.09182127	0.10435118	-0.054799333	0.044306695	0.071072504	0.069794476	-0.0999473	-0.10478902	-0.20553456	-0.17513779	0.09277924
-0.023122668	-0.008452205	-0.12607408	0.13190421	-0.058783233	0.09880899	0.1395752	-0.03292544	0.04471122	0.10787209	-0.08064386	0.017059771	0.055950586	0.039994918	0.060900003	0.15080428
0.016787615	0.08660395	0.0992647	-0.030802397	-0.0894888	-0.061052382	-0.08025214	-0.047193386	-0.035567835	-0.03460094	-0.042993173	-0.2630023	-0.036372386	0.077077694	-0.07700455	-0.14248396
0.2114423	-0.023304224	-0.122277856	-0.080115676	-0.03423022	0.15432803	0.020483967	-0.16144946	-0.06007648	0.003687352	0.0019415219	0.10846325	0.064262025	-0.0106420135	-0.10424918	0.0013074124
-0.13131902	0.030090114	0.021723418	0.12155221	-0.17632715	-0.11672223	-0.14999515	0.04320293	0.10467104	0.14271463	0.038224533	-0.009049267	-0.021517267	-0.12760922	0.25304922	0.09169268
0.013239783	-0.055595502	-0.0681164	0.023138095	-0.07641584	0.041398462	0.19174841	-0.09924907	0.0062414836	-0.016930478	0.0048000054	0.052916422	0.031907927	0.015953798	0.017315693	0.057280377
0.03505541	-0.032426365	0.011892481	-0.039387945	-0.0064287945	0.18739244	-0.018776843	0.05034767	0.016303465	0.0019079207	-0.10151733	-0.06201563	0.060672287	0.051000744	-0.1115448	-0.0950633
